nces_id	state	school_name	website	normalized_url	probe_method	status_code	redirect_target	error_type	error_message	response_headers_json	checked_at
483057012458	TX	EARLY COLLEGE H S AT MIDLAND COLLEGE	www.midlandisd.net/Domain/2484	https://www.midlandisd.net/Domain/2484	HEAD	404				{"cf-ray": "9def3651bf3e2b8f-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T20:26:27.661874+00:00
483057012704	TX	MIDLAND ALTERNATIVE PROGRAM	www.midlandisd.net/Domain/2240	https://www.midlandisd.net/Domain/2240	HEAD	404				{"cf-ray": "9def3651bfb8cbac-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T20:26:27.630960+00:00
483057013952	TX	IDEA TRAVIS ACADEMY	www.midlandisd.net/domain/47	https://www.midlandisd.net/domain/47	HEAD	404				{"cf-ray": "9def3654cc8d2f2f-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T20:26:28.144916+00:00
483123012311	TX	MONTE ALTO H S	www.montealtoisd.org	https://www.montealtoisd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:26:35.880789+00:00
483156003528	TX	MOULTON H S	www.moultonisd.net	https://www.moultonisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:26:35.586289+00:00
483209009000	TX	NACOGDOCHES CO ALTER ED COOP	www.nacisd.org	https://www.nacisd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:26:42.947054+00:00
483209011314	TX	MARGIE CHUMBLEY ACADEMY FOR SUCCESS	www.nacisd.org	https://www.nacisd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:26:42.958706+00:00
483240003596	TX	NEW CANEY H S	www.newcaneyisd.org/Domain/24	https://www.newcaneyisd.org/Domain/24	HEAD	404				{"cf-ray": "9def36d089543434-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T20:26:47.865427+00:00
483240013059	TX	INFINITY EARLY COLLEGE H S	www.newcaneyisd.org/Domain/23	https://www.newcaneyisd.org/Domain/23	HEAD	404				{"cf-ray": "9def36d08e35db9e-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T20:26:48.848815+00:00
483261003608	TX	NEW SUMMERFIELD SCHOOL	www.newsummerfieldisd.org/	https://www.newsummerfieldisd.org/	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:26:47.914050+00:00
483264003609	TX	NEW WAVERLY H S	www.new-waverly.k12.tx.us	https://www.new-waverly.k12.tx.us	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:26:50.834907+00:00
483318012421	TX	JAMES M STEELE EARLY COLLEGE H S	sahs.nisdtx.org	https://sahs.nisdtx.org	HEAD	522				{"cf-ray": "9def371dfe9df514-LAX", "content-length": "7244", "content-type": "text/html; charset=UTF-8", "server": "cloudflare"}	2026-03-19T20:27:19.761942+00:00
483334003742	TX	OAKWOOD H S	www.oakwoodisd.net	https://www.oakwoodisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:27:01.280711+00:00
483378003767	TX	ORANGEFIELD H S	www.orangefieldisd.com	https://www.orangefieldisd.com	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:27:21.581796+00:00
483387003772	TX	OVERTON H S	www.overtonisd.org	https://www.overtonisd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:27:21.505924+00:00
483398003779	TX	PAINT ROCK SCHOOL	www.paintrockisd.net	https://www.paintrockisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:27:21.525975+00:00
483405003788	TX	PALESTINE H S	www.palestineschools.org	https://www.palestineschools.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:27:21.501456+00:00
483411003794	TX	PALMER H S	www.palmer-isd.org	https://www.palmer-isd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:27:38.438677+00:00
483444003863	TX	PEARLAND H S	www.pearlandisd.org/pearlandhs	https://www.pearlandisd.org/pearlandhs	HEAD	404				{"cf-ray": "9def380e98481e08-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T20:27:39.561478+00:00
483444009141	TX	PACE CENTER	www.pearlandisd.org/pace	https://www.pearlandisd.org/pace	HEAD	404				{"cf-ray": "9def380e98d3cd33-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T20:27:39.901135+00:00
483444011446	TX	GLENDA DAWSON H S	www.pearlandisd.org/dawson	https://www.pearlandisd.org/dawson	HEAD	404				{"cf-ray": "9def3821c898fc10-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T20:27:43.259577+00:00
483444012910	TX	ROBERT TURNER COLLEGE AND CAREER H S	www.pearlandisd.org/turner	https://www.pearlandisd.org/turner	HEAD	404				{"cf-ray": "9def38219c1208ec-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T20:27:42.778738+00:00
483447003867	TX	PEARSALL H S	www.pearsallisd.org	https://www.pearsallisd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:27:41.693239+00:00
483504003942	TX	PLAINS H S	www.plainsisd.net/vnews/display.v/SEC/Hi	https://www.plainsisd.net/vnews/display.v/SEC/Hi	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:27:53.144619+00:00
483507021279	TX	PLAINVIEW H S	www.plainviewisd.org/phs	https://www.plainviewisd.org/phs	HEAD	404				{"content-length": "199825", "content-type": "text/html;charset=utf-8", "via": "1.1 varnish, 1.1 varnish"}	2026-03-19T20:27:53.952566+00:00
483519003984	TX	PLEASANTON H S	www.pisd.us	https://www.pisd.us	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:28:08.430162+00:00
483531003992	TX	PONDER H S	www.ponderisd.net	https://www.ponderisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:28:08.259536+00:00
483556006160	TX	HIGHLAND PARK H S	www.hpisd.net	https://www.hpisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:28:08.126450+00:00
483570004042	TX	PRAIRIE LEA SCHOOL	www.plisd.net	https://www.plisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:28:13.276835+00:00
483576004050	TX	PREMONT COLLEGIATE H S	www.premontisd.net/phs.html	https://www.premontisd.net/phs.html	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T20:28:13.769486+00:00
483600012929	TX	PROSPER DAEP	www.prosper-isd.net	https://www.prosper-isd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:28:16.059175+00:00
483630004078	TX	QUITMAN H S	www.quitmanisd.net	https://www.quitmanisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:28:15.789922+00:00
483636004081	TX	RAINS H S	www.rainsisd.org	https://www.rainsisd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:28:15.671912+00:00
483651004093	TX	RANKIN SCHOOL	www.rankinisd.net	https://www.rankinisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:28:18.380651+00:00
483678004111	TX	REFUGIO H S	www.refugioisd.net	https://www.refugioisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:28:18.481988+00:00
483708004169	TX	RICHLAND SPRINGS SCHOOL	www.rscoyotes.net	https://www.rscoyotes.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:28:22.145142+00:00
483717004184	TX	RIO HONDO H S	www.riohondoisd.net	https://www.riohondoisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:28:24.453353+00:00
483741004198	TX	ROBINSON H S	www.risdweb.org	https://www.risdweb.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:28:27.930078+00:00
483750004212	TX	ROCHELLE SCHOOL	www.rochelleisd.net	https://www.rochelleisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:28:28.201165+00:00
483765004221	TX	ROCKWALL H S	www.rockwallisd.com/Domain/8	https://www.rockwallisd.com/Domain/8	HEAD	404				{"cf-ray": "9def39407a73d498-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T20:28:28.994542+00:00
483765007060	TX	ROCKWALL QUEST ACADEMY	www.rockwallisd.com/Domain/10	https://www.rockwallisd.com/Domain/10	HEAD	404				{"cf-ray": "9def39407f33be08-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T20:28:28.719003+00:00
483765011000	TX	ROCKWALL-HEATH H S	www.rockwallisd.com/Domain/9	https://www.rockwallisd.com/Domain/9	HEAD	404				{"cf-ray": "9def39aaecf75f80-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T20:28:45.665769+00:00
483804004245	TX	ROTAN K-12	www.rotan.org	https://www.rotan.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:28:45.390927+00:00
483810004259	TX	ROUND TOP-CARMINE H S	www.rtcisd.net	https://www.rtcisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:28:49.764735+00:00
483822004268	TX	ROYSE CITY H S	www.rcisd.org	https://www.rcisd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:28:49.604809+00:00
483849004285	TX	SABINE PASS SCHOOL	www.sabinepass.net	https://www.sabinepass.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:28:51.823693+00:00
483882004430	TX	SAN DIEGO H S	www.sdisd.us	https://www.sdisd.us	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:28:55.567758+00:00
483948004488	TX	SAMUEL CLEMENS H S	www.scuc.txed.net/Domain/2065	https://www.scuc.txed.net/Domain/2065	HEAD	404				{"content-length": "237", "content-type": "text/html; charset=utf-8", "server": "GitHub.com", "via": "1.1 varnish"}	2026-03-19T20:29:07.356013+00:00
483948010700	TX	BYRON P STEELE II H S	www.scuc.txed.net/Domain/1830	https://www.scuc.txed.net/Domain/1830	HEAD	404				{"content-length": "237", "content-type": "text/html; charset=utf-8", "server": "GitHub.com", "via": "1.1 varnish"}	2026-03-19T20:29:07.352618+00:00
483948016965	TX	ALLISON L STEELE E L C	www.scuc.txed.net/Domain/1748	https://www.scuc.txed.net/Domain/1748	HEAD	404				{"content-length": "237", "content-type": "text/html; charset=utf-8", "server": "GitHub.com", "via": "1.1 varnish"}	2026-03-19T20:29:10.920901+00:00
483957004497	TX	SCURRY-ROSSER H S	www.scurry-rosser.com	https://www.scurry-rosser.com	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:29:06.069636+00:00
484055004590	TX	SMITHVILLE H S	www.smithvilleisd.org	https://www.smithvilleisd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:29:21.946619+00:00
484062004595	TX	SNOOK SECONDARY	www.snookisd.org	https://www.snookisd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:29:20.921616+00:00
484065004601	TX	SNYDER H S	www.snyderisd.net	https://www.snyderisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:29:23.754981+00:00
484071006914	TX	MONTWOOD H S	www.sisd.net	https://www.sisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:29:23.797543+00:00
484071007276	TX	AMERICAS H S	www.sisd.net	https://www.sisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:29:23.761185+00:00
484071011391	TX	EASTLAKE H S	www.sisd.net	https://www.sisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:29:23.769802+00:00
484074004623	TX	SOMERSET H S	www.sisdk12.net/o/shs	https://www.sisdk12.net/o/shs	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:29:26.838756+00:00
484101004664	TX	SPEARMAN H S	www.spearmanisd.net	https://www.spearmanisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:29:29.921044+00:00
484122004720	TX	SPRING H S	www.springisd.org/Domain/8	https://www.springisd.org/Domain/8	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:29:34.744652+00:00
484122004721	TX	WESTFIELD H S	www.springisd.org/Domain/44	https://www.springisd.org/Domain/44	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:29:34.745616+00:00
484122011277	TX	CARL WUNSCHE SR H S	www.springisd.org/Domain/45	https://www.springisd.org/Domain/45	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:29:34.750131+00:00
484122012718	TX	MOMENTUM H S	www.springisd.org/Domain/46	https://www.springisd.org/Domain/46	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:29:34.745576+00:00
484122012719	TX	SPRING EARLY COLLEGE ACADEMY	www.springisd.org/Domain/43	https://www.springisd.org/Domain/43	HEAD	404				{"content-length": "282444", "content-type": "text/html;charset=utf-8", "via": "1.1 varnish, 1.1 varnish"}	2026-03-19T20:29:35.458932+00:00
484143004740	TX	STANTON H S	www.stanton.esc18.net	https://www.stanton.esc18.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:29:37.572685+00:00
484158004751	TX	WEST TEXAS SECONDARY SCHOOL	www.pspcisd.net	https://www.pspcisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:29:37.760235+00:00
484170004759	TX	STRAWN SCHOOL	www.strawnschool.net	https://www.strawnschool.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:29:37.460948+00:00
484188011997	TX	SUNNYVALE H S	www.sunnyvaleisd.com/	https://www.sunnyvaleisd.com/	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:29:41.139242+00:00
484191004777	TX	SUNRAY H S	www.sunrayisd.org	https://www.sunrayisd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:29:40.867177+00:00
484203004788	TX	SWEETWATER H S	www.sweetwaterisd.net	https://www.sweetwaterisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:29:40.921484+00:00
484206004791	TX	TAFT H S	www.taftisd.net	https://www.taftisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:29:41.243130+00:00
484245012620	TX	TERRELL ALTERNATIVE EDUCATION CENTER/PHOENIX SCH	www.terrellisd.org/taec	https://www.terrellisd.org/taec	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:29:44.924182+00:00
484269004874	TX	THREE RIVERS JR/SR H S	www.trisd.org	https://www.trisd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:29:50.036525+00:00
484299004898	TX	TORNILLO H S	www.tisd.us	https://www.tisd.us	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:29:52.836606+00:00
484317004904	TX	TRINIDAD SCHOOL	www.trinidadisd.com	https://www.trinidadisd.com	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:29:52.884779+00:00
484372014019	TX	CROSSROADS ACADEMY	www.ucisd.net/Domain/1452	https://www.ucisd.net/Domain/1452	HEAD	404				{"cf-ray": "9def3b767f91b8d4-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T20:29:59.850400+00:00
484376004977	TX	VALLEY MILLS H S	www.vmisd.net	https://www.vmisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:29:58.314521+00:00
484380021360	TX	VALLEY VIEW H S	www.vviewisd.net	https://www.vviewisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:29:59.134277+00:00
484411004998	TX	VERNON H S	www.vernonisd.org	https://www.vernonisd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:30:01.761808+00:00
484411006493	TX	NORTH TEXAS STATE HOSPITAL - AFP - VERNON	www.vernonisd.org	https://www.vernonisd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:30:01.805401+00:00
484416005025	TX	VIDOR H S	www.vidorisd.org/vhswebsite/VHShome.htm	https://www.vidorisd.org/vhswebsite/VHShome.htm	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T20:30:01.999678+00:00
484431005063	TX	WAELDER SCHOOL	www.waelderisd.org	https://www.waelderisd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:30:04.447796+00:00
484471005090	TX	WATER VALLEY SCHOOL	www.wvisd.net	https://www.wvisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:30:04.161613+00:00
484518005154	TX	WEST SABINE H S	www.westsabineisd.net	https://www.westsabineisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:30:10.349919+00:00
484542005168	TX	WHEELER SCHOOL	www.wheelerschools.net	https://www.wheelerschools.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:30:13.316879+00:00
484623005274	TX	WINONA H S	www.winonaisd.org	https://www.winonaisd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:30:19.973309+00:00
484626005276	TX	WINTERS H S	www.wintersisd.org	https://www.wintersisd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:30:20.016911+00:00
484659005298	TX	YANTIS SCHOOL	www.yantisisd.net	https://www.yantisisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:30:19.972255+00:00
484668005307	TX	BEL AIR H S	belair.yisd.net	https://belair.yisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:30:24.351202+00:00
484668005323	TX	J M HANKS H S	hanks.yisd.net	https://hanks.yisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:30:24.102169+00:00
484668013208	TX	YOUNG WOMEN'S LEADERSHIP ACADEMY	ywla.yisd.net	https://ywla.yisd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:30:27.835320+00:00
